id,value_a,value_b,value_c,category,flag,text_field
4881,104.08001660324783,469.7074972368531,531.5221414989844,C,0,Record_4881 description
4882,90.57520021917381,565.5912617063211,107.41960903719713,B,0,Record_4882 description
4883,95.82450339548352,567.8337403266274,195.68396501036568,C,0,Record_4883 description
4884,106.62038038794924,353.17745620511096,193.3342355884983,A,0,Record_4884 description
4885,94.76840978198047,583.6087535011452,62.85847912112976,B,0,Record_4885 description
4886,103.39089383653038,451.13952748329507,265.96644112572875,B,0,Record_4886 description
4887,123.89092684029353,518.9033758877339,271.978248325559,D,0,Record_4887 description
4888,1752.7459218852725,424.88730076933626,110.12957091427783,D,0,Record_4888 description
4889,117.69006714578809,529.6907682167827,301.83430737697006,D,0,Record_4889 description
4890,108.39055100961038,704.1079162896881,24.82380481208025,B,0,Record_4890 description
4891,77.9913700976985,510.17324490280265,44.74730628831072,C,0,Record_4891 description
4892,83.46794456104713,463.21218258829145,38.15512961299514,D,0,Record_4892 description
4893,87.49606175395155,481.42710122595673,186.463579898487,A,0,Record_4893 description
4894,87.17747624600825,382.4776034209584,54.770853532160416,C,0,Record_4894 description
4895,98.64565380839778,615.9170628931566,32.76957112279856,B,0,Record_4895 description
4896,109.21966072122734,525.0306486077288,71.9246313315701,C,0,Record_4896 description
4897,118.82737625057084,416.0881674961723,203.07573680856882,B,0,Record_4897 description
4898,104.62262633087623,418.6945367896998,10.323677350471778,C,0,Record_4898 description
4899,93.31480665920185,501.2225903319061,18.080575171726483,B,0,Record_4899 description
4900,68.76638134555188,574.5596314670789,144.59912226671344,D,0,Record_4900 description
4901,101.05884363126007,407.9208073010423,18.16512211794995,D,0,Record_4901 description
4902,100.38655290542486,589.0727473493737,155.88456092660897,C,0,Record_4902 description
4903,102.74393130308437,492.66931584344775,348.9486481707581,B,0,Record_4903 description
4904,2929.639756519812,425.58052919943225,141.33896374032742,A,0,Record_4904 description
4905,118.60894819289608,462.5847658741618,520.9436798864069,A,0,Record_4905 description
4906,111.77591377374979,639.8843101703768,32.27047355931993,B,0,Record_4906 description
4907,85.568843048926,388.94293307637304,39.47404260409762,D,0,Record_4907 description
4908,92.30507876204885,441.44856352430827,61.785449261263594,D,0,Record_4908 description
4909,98.57733089607247,576.2066867707937,215.77241026574364,C,0,Record_4909 description
4910,88.3688931398447,517.3165634762908,175.55025397200762,D,0,Record_4910 description
4911,107.50696787477678,436.70073453935584,161.55925988681173,A,0,Record_4911 description
4912,105.35363273823558,577.1834589091859,79.69972663728713,C,0,Record_4912 description
4913,83.67538310417962,580.9836586535345,52.81550922606739,C,0,Record_4913 description
4914,117.95225063644186,526.5112534814465,5.254237666761561,A,0,Record_4914 description
4915,4083.286354487771,451.0082729933189,89.44196340185042,C,0,Record_4915 description
4916,74.06393279886623,463.33563041325135,130.48654704993007,D,0,Record_4916 description
4917,99.22985712482546,522.7740852238719,50.93777369513642,B,0,Record_4917 description
4918,104.21809683884358,395.04567510292964,227.51065012503133,B,0,Record_4918 description
4919,114.5918854215361,606.222790490649,100.13747590903144,B,0,Record_4919 description
4920,94.93785395310076,-4301.673226485453,27.71152790332789,C,0,Record_4920 description
4921,112.4190740117081,481.1236120127783,180.03495995688723,C,0,Record_4921 description
4922,102.80712980155323,528.4883593944645,22.25104200625653,A,0,Record_4922 description
4923,80.27418086443632,594.8641634279461,167.82932750065808,C,0,Record_4923 description
4924,78.77249839776229,656.4448670854151,147.53227285523388,C,0,Record_4924 description
4925,116.83839805224022,624.5585068392559,287.9000514030405,A,0,Record_4925 description
4926,117.93976267572654,361.1569989312966,236.59286173049873,B,0,Record_4926 description
4927,104.84363845607085,474.7557049337985,909.6573262239783,A,0,Record_4927 description
4928,122.43560081770043,540.0550601186575,853.1975827540776,D,0,Record_4928 description
4929,115.8491477356241,460.46261624784546,37.13889678144205,C,0,Record_4929 description
4930,110.25443094219581,642.6213396032292,320.7402934917067,C,0,Record_4930 description
4931,86.33032766899493,630.3500138242106,25.106203533665163,A,0,Record_4931 description
4932,125.97143126548515,434.7255886993016,102.02576429175558,B,0,Record_4932 description
4933,108.0445214831241,487.0079984075421,115.63110191742251,D,0,Record_4933 description
4934,94.21241838082568,440.035669104829,2.9615741368074557,D,0,Record_4934 description
4935,89.97594992042053,484.38972447150644,281.8171945201327,A,0,Record_4935 description
4936,2314.304848075377,481.9654120533293,31.3373954947794,B,0,Record_4936 description
4937,74.93411372742318,-3886.7988087211215,23.840731856118516,C,0,Record_4937 description
4938,110.49509913029294,428.9228269012932,235.17991621748814,B,0,Record_4938 description
4939,85.6964377795896,290.66003160353887,225.1195875096272,D,0,Record_4939 description
4940,105.5591216323643,371.63655342121444,138.76138770140528,B,0,Record_4940 description
4941,92.1756949396276,417.7358709834616,373.24238834389604,B,0,Record_4941 description
4942,96.03371930912945,447.54467288023426,63.62313561090905,D,0,Record_4942 description
4943,88.64635190852403,514.973952049217,51.240826941311525,C,0,Record_4943 description
4944,97.58155853228797,413.61648755769124,65.67774390534834,A,0,Record_4944 description
4945,128.3406931902603,403.11195277920547,361.18058942206676,A,0,Record_4945 description
4946,120.77589440572962,425.6442065878312,55.725405756962346,D,0,Record_4946 description
4947,105.31718432493184,410.7476799072175,231.03599185923667,C,0,Record_4947 description
4948,99.62058601652572,455.6405004563484,407.5848824519855,D,0,Record_4948 description
4949,112.66301786039327,452.21700832839474,9.692099585051269,D,0,Record_4949 description
4950,116.94955591161334,555.1245453579048,104.34158618933537,C,0,Record_4950 description
4951,87.55272426688705,420.8376491944302,275.75068974153874,D,0,Record_4951 description
4952,98.83841698551697,471.3922697336183,61.23721026774258,D,0,Record_4952 description
4953,72.6706265564788,456.3981856066585,35.20963173114684,B,0,Record_4953 description
4954,116.84653165391342,-4704.282612579666,326.5900691155518,C,0,Record_4954 description
4955,130.97536386551283,487.65765791858365,422.8129872079879,D,0,Record_4955 description
4956,101.20123936934628,584.0557378719355,33.582989738429845,D,0,Record_4956 description
4957,68.12484812645475,407.8103859196153,88.54377712425118,D,0,Record_4957 description
4958,109.13335774865547,496.0506713252144,654.5388580363849,D,0,Record_4958 description
4959,86.4386625077638,453.9287186376054,207.43556695116055,B,0,Record_4959 description
4960,90.0497583750331,401.9163121691517,234.42556343804145,B,0,Record_4960 description
4961,109.39864584686507,494.5991167211954,663.2050283040451,D,0,Record_4961 description
4962,103.81831188269086,638.6342206588179,196.5995259050303,A,0,Record_4962 description
4963,92.67836836992097,431.76729576590935,72.01978270750844,A,0,Record_4963 description
4964,90.25591551097503,489.8036014529787,1.5839119470421412,D,0,Record_4964 description
4965,101.8875408283125,395.0214704325959,157.75408178601205,D,0,Record_4965 description
4966,93.85801671231448,383.2617782476793,261.61387479127046,B,0,Record_4966 description
4967,83.36144299595489,437.0198136525679,63.57960374197915,D,0,Record_4967 description
4968,95.01155227782459,464.00135906966557,94.23488040599275,B,0,Record_4968 description
4969,105.09388934882776,467.553356725508,2.2043982154692,C,0,Record_4969 description
4970,97.3284479977055,481.9179987936619,227.55517761114584,D,0,Record_4970 description
4971,78.79737102627722,368.1333887437304,828.3886957917716,B,0,Record_4971 description
4972,114.8359693206331,449.9243030794422,9.382657992964482,D,0,Record_4972 description
4973,58.91782844585,540.140677872294,281.50169744902536,D,0,Record_4973 description
4974,93.30452267457348,391.340394168437,24.96462115891563,C,0,Record_4974 description
4975,90.69702318169126,471.5883444123943,248.92260744789624,A,0,Record_4975 description
4976,102.22268316807123,523.4275007950454,109.1284871679882,D,0,Record_4976 description
4977,108.42492711704104,437.4186462381064,740.6128564522371,B,0,Record_4977 description
4978,116.90147212391553,527.3219516928679,249.13053892531406,B,0,Record_4978 description
4979,89.3139268997176,378.3098976491975,707.2205910352172,B,0,Record_4979 description
4980,3745.5596419131775,571.0759658345764,249.37423260486548,B,0,Record_4980 description
4981,102.93727581822192,529.2640586474956,319.54076172631784,B,0,Record_4981 description
4982,74.32690937225165,504.4532322807574,7.991128397362444,C,0,Record_4982 description
4983,128.50810383151165,589.9854421044672,448.75761509117035,A,0,Record_4983 description
4984,78.418373091397,473.6520752610708,803.5426834211652,C,0,Record_4984 description
4985,106.29245908464573,450.571511003047,517.5267151854705,B,0,Record_4985 description
4986,105.84939916296622,609.8035427277797,60.43993757692148,D,0,Record_4986 description
4987,104.13455173493615,647.2612641787836,302.4300185642514,D,0,Record_4987 description
4988,92.5813467675759,444.524983510579,698.9479969637218,B,0,Record_4988 description
4989,112.40878976710754,490.90054103137476,291.9327523683507,D,0,Record_4989 description
4990,76.59448789085357,583.6034034609163,201.37541831047832,B,0,Record_4990 description
4991,3304.6385328866068,493.7483998551382,295.21434929023735,D,0,Record_4991 description
4992,91.54187985171312,547.5670806990387,32.715979184965995,C,0,Record_4992 description
4993,89.84053086899453,562.4322877990707,140.0725426676965,C,0,Record_4993 description
4994,106.43121681180318,455.01563395547646,337.8212734237612,A,0,Record_4994 description
4995,116.16217814079525,533.5419730720207,176.86310231008127,C,0,Record_4995 description
4996,94.851163572447,499.504584439205,142.4104334816886,D,1,Record_4996 description
4997,111.71021634888666,402.650512528499,189.42677479270793,C,0,Record_4997 description
4998,100.74610998166898,420.827788285728,121.6056986452212,A,0,Record_4998 description
4999,86.60901686142986,447.80664604829053,472.28766270023795,C,0,Record_4999 description
5000,96.13071860138405,574.2815880642083,3.7397761669889453,C,0,Record_5000 description
5001,95.50771163812578,576.9086529850662,140.6638333639867,D,0,Record_5001 description
5002,89.5501013124183,-1201.9217823589265,36.63773579070225,D,0,Record_5002 description
5003,106.4272439298375,535.2088562612495,91.26017516957039,A,0,Record_5003 description
5004,103.51969281557139,533.0261045725151,34.04569509658159,B,0,Record_5004 description
5005,76.14025452595872,522.2048359643863,286.2284745177627,D,0,Record_5005 description
5006,1477.0296155761557,532.6077644337307,119.99213482642774,A,0,Record_5006 description
5007,106.37026679808632,538.0290066931362,476.04031310208006,D,0,Record_5007 description
5008,87.77070356808198,387.6462267418095,536.8378722348733,A,0,Record_5008 description
5009,104.53061732650485,436.78022832446095,360.2061882982139,B,0,Record_5009 description
5010,111.71397367163783,417.6862700414366,347.8620093813025,A,0,Record_5010 description
5011,80.93570743891661,588.5716006123207,191.88496715001725,D,0,Record_5011 description
5012,78.82694118135723,632.328008286689,142.31234108870606,C,0,Record_5012 description
5013,125.11647523592943,326.476166367026,313.3514888848754,D,0,Record_5013 description
5014,105.27356174443689,625.1851689497329,64.53230042651522,A,0,Record_5014 description
5015,93.71139014990094,506.93770988252237,225.92835215171476,A,0,Record_5015 description
5016,85.99089321030604,581.0175855326961,10.311409257922058,C,0,Record_5016 description
5017,92.3433872663908,540.5173723667917,199.28339916928775,A,0,Record_5017 description
5018,82.14141495830035,615.2316042879936,61.12189864394932,C,0,Record_5018 description
5019,4820.861325862566,516.7793946685997,258.61700061632627,C,0,Record_5019 description
5020,2885.776862938612,390.92364329496667,248.4383881560126,B,0,Record_5020 description
5021,116.403018823244,491.5460092981432,185.93683727040582,D,0,Record_5021 description
5022,93.99056620344983,541.2524836885444,136.348500606575,A,0,Record_5022 description
5023,84.34974724574028,482.7231118772513,49.21894566045722,A,0,Record_5023 description
5024,93.60547617979297,552.6185377722137,183.33501432634978,A,0,Record_5024 description
5025,60.637498337478746,494.7442089087645,3.9024338508116707,B,0,Record_5025 description
5026,98.1884713498899,452.3592544708104,101.33047545154542,B,0,Record_5026 description
5027,97.44821213304762,413.12172933507674,121.1186575668046,C,0,Record_5027 description
5028,112.37114119821952,468.6547693973324,21.09504645082325,A,0,Record_5028 description
5029,71.70542608024931,516.3657319760262,68.87960413335774,B,0,Record_5029 description
5030,117.42799541295321,343.24865565952393,361.55604618309366,D,0,Record_5030 description
5031,112.30898942496484,437.59388714279817,483.14027609918355,A,0,Record_5031 description
5032,118.78065345547994,340.2646364180481,117.2977307184732,D,0,Record_5032 description
5033,99.20917935993793,450.6340116817568,863.3950016252076,A,0,Record_5033 description
5034,115.20845251154134,595.7851787429779,73.85161223082552,D,0,Record_5034 description
5035,77.93133947639643,405.11068946169314,225.13223898779282,D,0,Record_5035 description
