id,value_a,value_b,value_c,category,flag,text_field
2731,80.47098144754743,489.7044609164238,35.707385531357204,A,0,Record_2731 description
2732,125.9112742994215,423.79907455251947,336.5036196862754,B,0,Record_2732 description
2733,93.0649044171807,422.4105581751247,310.8336500117919,B,1,Record_2733 description
2734,99.61541409478488,-1254.4270241438035,146.607866571347,A,0,Record_2734 description
2735,4151.8730108605,421.81115042456383,154.98777251226338,D,0,Record_2735 description
2736,85.83365682395363,586.2748861126944,748.3872052069129,A,0,Record_2736 description
2737,96.47274030078347,465.0812417307987,384.9726173072953,C,0,Record_2737 description
2738,136.8736540860484,497.9488536093462,463.7625630777047,D,0,Record_2738 description
2739,120.88106381461382,544.9475534590858,196.03444083157962,B,0,Record_2739 description
2740,87.20593273311592,452.1153061676257,0.25601633417584424,C,0,Record_2740 description
2741,109.71361154592529,545.4323450795627,272.918507905142,C,0,Record_2741 description
2742,87.52715841000435,336.28562403612943,115.72754570757628,D,0,Record_2742 description
2743,73.35448541730669,535.1765910731709,15.602850860762658,A,0,Record_2743 description
2744,115.29266376496945,302.5175900342691,105.37600973663352,B,0,Record_2744 description
2745,117.40139269965326,481.8522618641234,323.7928509268442,C,0,Record_2745 description
2746,115.69078376571849,568.3394388254793,57.651522125006714,A,0,Record_2746 description
2747,92.9520212617064,549.7836244846701,25.834996422747235,D,0,Record_2747 description
2748,97.4983639899702,396.12716168304473,25.99396610644518,C,0,Record_2748 description
2749,111.24648330487184,406.42684831251864,11.029712190735019,A,0,Record_2749 description
2750,105.8724405602216,444.9062367741892,437.84287645985813,A,0,Record_2750 description
2751,94.09543793054434,514.8972689886508,287.2017345036543,A,0,Record_2751 description
2752,75.71392269822753,337.4453447965037,583.8555757591964,C,0,Record_2752 description
2753,101.70812791213018,498.9421139321153,298.7255435470334,C,0,Record_2753 description
2754,116.1851445885417,524.9143499040051,222.81049114488627,B,0,Record_2754 description
2755,82.03617566448764,477.3570255303213,98.63126182599848,C,0,Record_2755 description
2756,109.58139072513966,542.0256774442441,90.64180626328267,B,0,Record_2756 description
2757,104.97312542700539,517.8979326660963,155.0922538429448,B,0,Record_2757 description
2758,111.25222394848501,456.6676592480884,267.83818744373303,A,1,Record_2758 description
2759,113.0796324957851,345.10485117924077,47.300840696977666,A,0,Record_2759 description
2760,89.58302137111971,510.6730465256658,203.02349878688472,C,0,Record_2760 description
2761,75.7456089975258,423.75397078160177,81.2909348399781,C,0,Record_2761 description
2762,91.9972071147568,453.73259001107635,358.99321994352664,A,0,Record_2762 description
2763,113.33690976290511,538.3299374370469,100.55077052150449,A,0,Record_2763 description
2764,91.86994144711043,613.3866706747481,109.51770832678187,B,1,Record_2764 description
2765,89.58935014213537,496.9551901246393,227.18611245637427,C,0,Record_2765 description
2766,72.67974487113042,544.3251869156696,185.11314055919564,C,0,Record_2766 description
2767,126.28971331826409,384.44165270776875,203.9634395473997,C,0,Record_2767 description
2768,112.38570462137965,519.6418864796028,24.01911995206541,A,0,Record_2768 description
2769,111.54843971912146,495.207524985827,165.8450061200098,B,0,Record_2769 description
2770,114.5158808016921,598.3382064500945,15.756465609929379,D,0,Record_2770 description
2771,108.65062542315103,456.7633219176995,54.57472972995758,C,0,Record_2771 description
2772,96.33506717230706,480.6689906270103,71.43568377703978,D,0,Record_2772 description
2773,97.54353843816698,584.7051573706236,63.468292598997046,C,0,Record_2773 description
2774,93.58653453111813,492.637296608428,13.197475577377968,D,0,Record_2774 description
2775,139.52111131622502,411.2926894970185,94.67176431471343,C,0,Record_2775 description
2776,108.33868046949163,-2508.710489400853,119.69450384954183,C,0,Record_2776 description
2777,3961.903446138824,413.7125789330613,359.81097973517296,C,0,Record_2777 description
2778,106.9824516124942,494.8239934760381,344.2379997174363,B,0,Record_2778 description
2779,84.83696623215523,527.735052482049,531.8875495657048,B,0,Record_2779 description
2780,122.5676007788384,521.4094007224892,542.9898965241495,A,0,Record_2780 description
2781,90.0839635628929,-2431.6137969889055,219.97031736631644,B,0,Record_2781 description
2782,107.51628148933699,485.21917035789534,743.4675688243693,A,0,Record_2782 description
2783,115.98966444614702,481.20545069696357,69.3431422019269,B,0,Record_2783 description
2784,105.77152816307489,-2201.4681004080103,76.23070483486705,D,0,Record_2784 description
2785,101.41704987729457,672.0175371538182,29.282224970764936,B,0,Record_2785 description
2786,100.16203127284022,482.40072658292985,7.816918146864054,C,0,Record_2786 description
2787,99.15338354669339,547.7544794258476,16.292039123316755,B,0,Record_2787 description
2788,91.34952266608747,473.22777138547156,21.2438289163371,D,0,Record_2788 description
2789,93.25774855345443,471.6189062115613,713.249032454297,A,0,Record_2789 description
2790,122.19385560476402,463.564506986428,146.94254480376173,D,0,Record_2790 description
2791,98.37195050972265,376.01233696085995,58.32746101350546,C,0,Record_2791 description
2792,88.2130559592584,487.15030879033844,70.30257480249568,D,0,Record_2792 description
2793,92.25553604707737,467.43938765444557,36.625468179970895,A,1,Record_2793 description
2794,116.50556021045834,593.7219607347822,113.09640797361493,D,0,Record_2794 description
2795,110.13409949746718,404.26399059323876,98.98283694898649,D,0,Record_2795 description
2796,108.40493767348386,453.8282257956116,436.11277138369246,B,0,Record_2796 description
2797,96.13718201635312,-4840.054500070697,752.4058842880409,C,0,Record_2797 description
2798,108.60043705259417,615.4024315209447,61.459283469409996,C,0,Record_2798 description
2799,90.34658312574028,430.4473244116263,296.9545136105013,A,0,Record_2799 description
2800,96.10578952981338,544.9839875780909,175.36177062116298,C,0,Record_2800 description
2801,114.54706731087619,577.6129178724784,213.0266514607337,C,0,Record_2801 description
2802,113.11416518378597,488.31016708676736,106.1090023034763,A,0,Record_2802 description
2803,85.27135231073795,389.85511992476256,378.7726800327472,B,0,Record_2803 description
2804,87.16710320637137,390.8676912989048,316.1137758633604,C,0,Record_2804 description
2805,101.63053229220114,568.7811251836864,179.86779970792338,D,0,Record_2805 description
2806,125.89198562004265,399.15247849601144,165.53318242544006,A,0,Record_2806 description
2807,71.26652253296508,531.362128884793,27.087069857401,D,0,Record_2807 description
2808,104.17499409355756,-3445.532730829217,54.078217709418894,D,0,Record_2808 description
2809,79.35935002640278,530.1705987448822,55.75228354015614,D,0,Record_2809 description
2810,2686.9408040231965,537.726784627671,8.863174811209268,A,1,Record_2810 description
2811,94.53357372903638,425.30633724656786,92.41512080344985,C,0,Record_2811 description
2812,93.69237484844663,421.9577456788207,171.00025477620235,B,0,Record_2812 description
2813,91.99306090511188,557.1941707280322,313.7905614528404,D,0,Record_2813 description
2814,100.10810590564556,449.6524311548483,3.0729396663319983,C,0,Record_2814 description
2815,91.97116650054133,279.98812063958815,145.91696778956396,C,0,Record_2815 description
2816,78.06313922718772,551.9004238307092,524.0312570909276,A,0,Record_2816 description
2817,111.69804418784165,417.0990969544985,73.26349850426078,D,0,Record_2817 description
2818,111.29308250723321,537.3708702324203,20.567465243678363,B,0,Record_2818 description
2819,112.64761465034003,611.4257479453576,289.30850368432203,A,0,Record_2819 description
2820,76.88898255603877,501.3409965809558,103.46594770074589,D,1,Record_2820 description
2821,104.48377228876227,579.6612665330824,203.4112549682514,D,0,Record_2821 description
2822,110.13968283710385,512.3038144428962,73.94643836474958,B,0,Record_2822 description
2823,84.53196897340622,-4428.860095282702,152.7112281843918,C,0,Record_2823 description
2824,100.13759872273194,415.0314312994315,587.0916830356975,C,0,Record_2824 description
2825,98.25600032034451,499.3428015666808,79.70827421309994,B,0,Record_2825 description
2826,127.63225987852395,553.8529284033174,274.0830623292068,C,0,Record_2826 description
2827,128.86744055518858,484.7670594391964,190.189727481333,D,0,Record_2827 description
2828,75.03465410004699,592.1775197322136,329.4412334946443,D,0,Record_2828 description
2829,137.40890508591986,465.4368368391376,317.440684905679,C,0,Record_2829 description
2830,86.27161418270015,665.5496921303111,173.38024501366348,B,0,Record_2830 description
2831,3344.114383225603,669.7758003417796,522.4980196642135,D,0,Record_2831 description
2832,114.55746971295596,522.565759698184,8.078162700588292,D,0,Record_2832 description
2833,85.0646465973729,544.2080944283693,15.44815847057244,A,1,Record_2833 description
2834,107.39901690758649,595.333714849971,19.354610446564692,B,0,Record_2834 description
2835,98.38699383600904,405.02420808261064,173.14894826570466,C,0,Record_2835 description
2836,2009.677892205536,395.03999883377674,26.14788382518569,C,0,Record_2836 description
2837,103.46008453570938,600.5135131086108,146.33139185195526,C,1,Record_2837 description
2838,117.94509228055371,521.9190778298399,184.3955940057504,C,0,Record_2838 description
2839,101.13099314719094,481.87958032161686,168.0197538779972,A,0,Record_2839 description
2840,2090.649180737353,500.8898642304929,98.25616283322827,A,0,Record_2840 description
2841,116.4409634958577,309.11668221087444,153.6551364191807,D,0,Record_2841 description
2842,108.70593947287905,484.7550148434399,225.31618075088784,C,0,Record_2842 description
2843,4887.185725662055,439.7562608645421,398.34329269624953,C,1,Record_2843 description
2844,90.03119991612105,-3469.7448308884223,28.598962509948976,B,0,Record_2844 description
2845,84.32105827902289,579.6024622707205,346.15185851310105,B,0,Record_2845 description
2846,91.48416785120948,-3808.5120346470426,158.22620720134518,B,0,Record_2846 description
2847,90.68767921479117,531.6366919039314,19.78614084960621,C,0,Record_2847 description
2848,111.79298902979372,380.21226010237854,106.16861462416125,C,0,Record_2848 description
2849,114.63976075441077,547.25144639975,119.74959783591963,A,0,Record_2849 description
2850,97.673045657014,550.3518356418707,143.9773174597655,B,0,Record_2850 description
2851,121.46378528236528,599.6154123014984,149.85258938077712,D,0,Record_2851 description
2852,120.52704090647694,669.4567849944158,515.7097367591093,C,0,Record_2852 description
2853,103.6509837460081,364.5951461142713,137.99057634682293,D,0,Record_2853 description
2854,87.6716234268544,468.9218539505429,164.5164744595225,C,0,Record_2854 description
2855,123.6306497415331,440.6186690273884,30.455496468697074,B,0,Record_2855 description
2856,99.08473973457387,513.800575070806,129.53863445163694,D,0,Record_2856 description
2857,101.89247794646462,501.0721486574431,399.59472931647383,C,1,Record_2857 description
2858,94.90592461590147,481.27343415358837,157.63578167038972,A,0,Record_2858 description
2859,86.65314510554204,582.2083489120939,79.25979567017679,B,0,Record_2859 description
2860,77.97040854527063,411.8868631055373,37.730326652310424,C,0,Record_2860 description
2861,109.49302485335932,416.7102826085915,69.55484042416748,B,0,Record_2861 description
2862,88.24898419155069,418.0619783121566,74.77275655636485,B,0,Record_2862 description
2863,2855.165358138388,471.173793005921,25.01815711294607,D,0,Record_2863 description
2864,83.70889626081282,-4554.7254766238175,767.6798979510999,B,0,Record_2864 description
2865,81.13926287527946,496.11428089605835,84.4732948009347,B,0,Record_2865 description
2866,107.65208073420162,486.76078442953064,45.52909472606524,A,0,Record_2866 description
2867,122.93970218450943,437.0787908800736,80.04008295410466,B,0,Record_2867 description
2868,100.96884485414833,569.9013003244957,41.56411446946866,D,0,Record_2868 description
2869,3492.177751258824,495.23995773706105,322.559012770398,B,0,Record_2869 description
2870,72.34678873811936,-1683.512236369884,95.37538755351743,B,0,Record_2870 description
2871,89.8373268146235,484.39601190364544,0.7096867865819815,C,0,Record_2871 description
2872,83.8957640629365,498.06440894149165,111.53317042939706,D,0,Record_2872 description
2873,71.57431225078179,454.9774076254631,223.77092010511052,D,0,Record_2873 description
2874,101.7547035103583,499.43627675716124,0.04096099367519209,B,1,Record_2874 description
2875,66.3575856758435,556.9785044905638,92.2240823326319,A,0,Record_2875 description
2876,80.16706050868827,467.0932614183762,214.96729397841864,C,0,Record_2876 description
2877,91.94209308979873,541.4729570027731,26.791082563577973,B,0,Record_2877 description
2878,87.53071246073385,434.9802431163407,57.83906558174861,B,0,Record_2878 description
2879,105.94612753310602,560.7240452417768,182.0637922356417,A,0,Record_2879 description
2880,104.5837028785372,453.6075338150458,749.8292361316751,D,1,Record_2880 description
2881,113.40698118903185,568.1343898583241,72.60536766153581,A,0,Record_2881 description
2882,111.28575599069018,504.8781233946932,449.4909701849429,B,0,Record_2882 description
2883,117.1121918404207,621.676298671285,407.0403366411092,B,0,Record_2883 description
2884,99.9712239998642,407.6745818996633,112.10049280684689,A,0,Record_2884 description
